Cement,Slag,FlyAsh,Water,Superplasticizer,CoarseAgg,FineAgg,Age,Water_Cement_Ratio,Cement_Age_Interaction,Log_Age
-1.1396518831384896,2.0681031822640903,-0.8758541276354925,-0.6368550079876371,1.0292072265515235,0.9929011479855658,-1.0537456385318509,-0.2778440430541571,0.9684204985349311,-0.4036373924452264,0.10829808501415329
-0.24724082860781316,-0.8376546705728132,-0.8758541276354925,0.166893429283406,-1.0228715734259102,1.7994389993371633,0.13456350176731535,-0.2778440430541571,-0.06549506236707113,-0.28545294986176345,0.10829808501415329
2.520484933825515,-0.8376546705728132,-0.8758541276354925,-0.9341954703306825,-0.6023636226108623,0.8725030417645414,-1.204602782253494,-0.2778440430541571,-1.479609174601804,0.08108456084746654,0.10829808501415329
0.18269528461052598,-0.8376546705728132,0.9519146482417393,-0.33951454564459166,0.5784227032777922,0.6498312754202793,-0.24690722641404994,-0.502514484765191,-0.5435619372831209,-0.41794191721099183,-0.4934962419420525
0.6817523403480691,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,1.0796395685964124,0.43998739110539536,0.7171250559518502,-0.6672662023518698,0.8228107781708649,1.152203577742083
0.365028244403525,1.6113180477981288,-0.8758541276354925,0.166893429283406,-1.0228715734259102,0.05690296736404886,-1.0401437649176055,-0.2778440430541571,-0.5460397037966487,-0.2043684779274781,0.10829808501415329
-0.2713080091507116,-0.8376546705728132,-0.8758541276354925,-0.0050065255086664375,-1.0228715734259102,1.649265017384058,0.5760061272478598,-0.614849705620708,-0.08967455006665122,-0.5276864352000372,-1.0673235204879417
-0.05181532259947719,1.2765747431513177,-0.8758541276354925,0.166893429283406,-1.0228715734259102,0.5151925329795634,-0.7310102736847316,-0.614849705620708,-0.24322180806397323,-0.5204194306398889,-1.0673235204879417
2.0487681951847043,-0.5354558538777753,1.036818659780702,1.295857997242156,-0.3618330747446548,-1.172970160700186,-0.9201999703192499,0.1714968403679107,-1.0649066620714769,0.6445961425291349,0.7251634400337049
-0.25205426471639286,-0.8376546705728132,-0.8758541276354925,0.13437181621463595,-1.0228715734259102,1.7916713795809696,0.13085389987252144,-0.2778440430541571,-0.0697771018558256,-0.28609040640212735,0.10829808501415329
-0.8038665802039697,-0.8376546705728132,0.6872504950561812,-0.7660122713178974,0.23528821541271325,0.43751633541761176,1.6381888031240144,-0.2778440430541571,0.3088904839279248,-0.35916842418944234,0.10829808501415329
0.9224241457770541,1.361422872454155,-0.8758541276354925,-0.5578739476777662,0.6759805478668833,-0.6020501086198409,-0.20671987255377633,0.1714968403679107,-0.9768528164766939,0.3462664816388399,0.7251634400337049
-1.0669689978989363,0.6721771097612418,1.1242107009618323,-0.3088513104654653,0.28743120131377914,0.4362217321249123,-0.33160980301185766,0.1714968403679107,0.9510269607113759,-0.18065509462594184,0.7251634400337049
-1.0895921476092607,0.655904865785355,1.1783253456789733,-0.3274350893619059,0.3362101236083247,0.42974871566141626,-0.33160980301185766,0.1714968403679107,0.9916480838594471,-0.18664718610536232,0.7251634400337049
-0.8152262894202178,2.535349045000264,-0.8758541276354925,0.166893429283406,-1.0228715734259102,0.3313588654162787,-0.8546636701778811,-0.614849705620708,0.6627409515247192,-0.5456945824653168,-1.0673235204879417
-1.195487741998014,1.1847527950016714,2.0009301461205724,2.1321280475819706,0.154550688856224,-1.6519733789988877,-1.995984519809651,-0.2778440430541571,2.3541405107937665,-0.41103188831344745,0.10829808501415329
1.4133946288521837,0.39787356845343796,-0.8758541276354925,-1.3291007718800392,1.752480901953406,-1.5600565452172448,1.4057204177168938,-0.614849705620708,-1.2809379239736693,-0.47190898791819785,-1.0673235204879417
-1.3812863757891907,-0.8376546705728132,1.7008115705341287,-0.08863353054264841,0.6591602298342815,-0.15023355946782227,0.3892894985432037,-0.2778440430541571,1.890617398590783,-0.4356377107714932,0.10829808501415329
-0.6364552723475678,-0.8376546705728132,1.0153594041170082,-0.08352299134612669,-0.06579547737086106,1.1003532212795983,0.07298411031372805,-0.502514484765191,0.30729508060489136,-0.4721830942305543,-0.4934962419420525
-1.0522398834066824,-0.346930284385717,1.0562563913601348,-1.1047016417055218,0.7987688695048774,1.4007011851858122,0.28109277661169785,0.877603942888303,0.5907750637979446,0.16158621537341916,1.2473785501452257
-1.3687714419068835,1.440459486051319,0.6480640281920446,0.7848040775900472,-0.013652491469795174,-1.626081313144904,0.11848856022320647,-0.2778440430541571,2.298009888413593,-0.43398032376654705,0.10829808501415329
1.9910069618817476,-0.8376546705728132,-0.8758541276354925,-1.6775466261882952,-1.0228715734259102,1.9081856759238969,0.3286993342615607,-0.2778440430541571,-1.4762612272489812,0.01096434140743994,0.10829808501415329
-0.25388337043765313,-0.8376546705728132,0.6782313876033244,-1.6710423035745419,1.0544377036004264,0.4323379222468153,1.5622656176772207,-0.502514484765191,-0.5691428761294647,-0.44685057131649375,-0.4934962419420525
1.8369770064071973,0.524564610837127,-0.8758541276354925,-2.0585140935653214,4.393270833071907,-1.5600565452172448,0.8294955900588165,0.1714968403679107,-1.4996897352268361,0.5884999669771136,0.7251634400337049
-0.2490699343290734,-0.8376546705728132,0.6597266671397043,-1.66593176437802,1.3605674917937813,0.19620228165848205,1.429338216447085,-0.6790412603952891,-0.5714619818184016,-0.5729035042385483,-1.700064979407641
-0.40608422019094326,-0.8376546705728132,-0.8758541276354925,0.5525068413845432,-1.0228715734259102,-0.05961132897887864,1.379753204453332,-0.2778440430541571,0.2157015489778419,-0.3064890156937714,0.10829808501415329
-0.6226888450770298,-0.8376546705728132,1.8336101526848145,-1.2775307854424167,0.9383775091754734,1.0317392467665416,0.02550120606035822,-0.502514484765191,-0.10211701991221343,-0.47127153137783395,-0.4934962419420525
0.3380730021954786,2.2099041654825307,-0.8758541276354925,-0.30699293257582166,0.4236757773778546,0.961830668960787,-1.9984575877395148,0.7331729446454954,-0.6347173528669788,0.6907798688784978,1.1621802121815223
-1.0185458306466244,-0.6794652130643722,1.8045313062419828,-1.177642973874051,-0.3265104068761909,0.4362217321249123,1.026104490482924,0.1714968403679107,0.4993791789225709,-0.16782946903382068,0.7251634400337049
-0.40608422019094326,-0.8376546705728132,-0.8758541276354925,0.5525068413845432,-1.0228715734259102,-0.05961132897887864,1.379753204453332,0.7171250559518502,0.2157015489778419,0.35974413420653334,1.152203577742083
1.1900511934140856,0.26304640408180574,-0.8758541276354925,-1.6125034000507539,0.8946446822907084,-0.33406722703110847,0.9729335299908702,0.1714968403679107,-1.2625157441383286,0.4171516489273031,0.7251634400337049
0.09451313510134561,1.3939673604059284,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.5256685143505887,-0.6877315849121293,-0.614849705620708,-0.2888552043452822,-0.5155747609331235,-1.0673235204879417
-0.5373947572329973,-0.8376546705728132,0.627382281791528,0.33368284487895805,-0.2726853891718647,-0.0715216792717107,1.1982300184013892,0.877603942888303,0.3106695076299245,0.4050946137924207,1.2473785501452257
1.4374618093950822,-0.2855606785338016,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,-0.2778440430541571,-0.7218566341911417,-0.06234316073440606,0.10829808501415329
0.3342222533086145,1.0278418709484787,-0.8758541276354925,-0.20942809336951024,0.5918789577038738,-0.7250374214262643,-0.172096921535695,-0.2778440430541571,-0.6105964488584268,-0.208448199785807,0.10829808501415329
-0.8456472056264416,-0.8376546705728132,1.0707180636552331,-0.9411643874168478,0.6389758481951593,1.4952072255528528,0.36072556395328687,0.1714968403679107,0.3075624989799937,-0.12203459117407958,0.7251634400337049
-1.3331520147033937,1.0673601777470605,1.1099045305193695,2.536325238579547,-0.047293127534999035,-1.3464470019218777,-1.4568557110995188,-0.2778440430541571,3.048541233618027,-0.4292631453678544,0.10829808501415329
0.9994391235143294,-0.8376546705728132,-0.8758541276354925,0.18083126345573677,-1.0228715734259102,0.963125272253485,-0.42558638434665164,-0.2778440430541571,-0.8726136894660405,-0.12035170590751898,0.10829808501415329
-0.42716707034652235,-0.8376546705728132,0.5948823945907161,0.7332340911524247,-0.2546876488769806,-0.3309601791286303,0.9736754503698285,0.877603942888303,0.29473650085354913,0.4572294522721807,1.2473785501452257
1.4037677566350242,-0.5819479795231657,1.1767703271526186,-0.6554387868840776,0.47750079508218074,-1.9497321363197027,-0.2895676482041871,0.1714968403679107,-1.167112846958606,0.47375778971161553,0.7251634400337049
1.5481708398924152,1.2196218892357142,-0.8758541276354925,0.18083126345573677,0.8441837281929024,-1.1354266652119096,-0.8101484474403471,0.1714968403679107,-1.077923888541257,0.5120051821334483,0.7251634400337049
-0.8038665802039697,-0.8376546705728132,0.6872504950561812,-0.7660122713178974,0.23528821541271325,0.43751633541761176,1.6381888031240144,0.1714968403679107,0.3088904839279248,-0.11096834563336269,0.7251634400337049
0.9801853790800106,0.26653331350521,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,5.130294446704302,-0.5053559127003903,5.708004507859472,2.4226884421510526
2.3472012339166457,-0.8376546705728132,-0.8758541276354925,-1.6775466261882952,-1.0228715734259102,-0.9917256997222986,1.5157719405957966,-0.614849705620708,-1.5455547993018801,-0.44099234571054974,-1.0673235204879417
-1.6354358023221989,1.049925630630039,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,-0.44540311020323803,0.9346009770779936,0.7171250559518502,3.6483390642657962,-0.16356215282218473,1.152203577742083
1.4133946288521837,0.39787356845343796,-0.8758541276354925,-1.4266656110863507,2.1057075806380463,-0.4738843826426209,0.3744510909640266,-0.6790412603952891,-1.2969844484571704,-0.549314424962383,-1.700064979407641
0.26105802445820336,1.5276322216364262,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,-0.093271014589058,-1.7610430664726668,0.7171250559518502,-0.28920977054925445,0.643731022938641,1.152203577742083
-0.251091577494677,0.2909416794690399,0.2997398782886074,0.5432149519363235,0.373214823280049,-1.7749606918053114,0.5933176027569005,-0.2778440430541571,0.04263736461858591,-0.2859629150940545,0.10829808501415329
-0.6316418362389882,-0.8376546705728132,0.6852289709719201,-1.0573130055195998,0.7213954065549084,0.4038566498074324,1.6120979364639596,0.1714968403679107,-0.01941332471687215,-0.06535195560492356,0.7251634400337049
1.4133946288521837,0.39787356845343796,-0.8758541276354925,-1.3291007718800392,1.752480901953406,-1.5600565452172448,1.4057204177168938,0.7331729446454954,-1.2809379239736693,1.1536051900096917,1.1621802121815223
0.4218267904847653,-0.8376546705728132,-0.8758541276354925,0.9706418665544504,-1.0228715734259102,0.01806486858307302,0.3286993342615607,-0.502514484765191,-0.4065186341950924,-0.40210749674835317,-0.4934962419420525
-0.6321231798498459,-0.8376546705728132,0.6849179672666493,-1.058706788936833,0.4421781272137169,0.45564078151540016,1.6096248685340975,0.877603942888303,-0.019298996062194786,0.3602905255268452,1.2473785501452257
-0.3863491321457664,-0.8376546705728132,0.5875738075168494,0.21149449863486314,0.154550688856224,-0.29380506462816336,0.9099939511758567,-0.6790412603952891,0.09257894620046643,-0.5748513892954603,-1.700064979407641
2.0487681951847043,-0.5354558538777753,1.036818659780702,1.295857997242156,-0.3618330747446548,-1.172970160700186,-0.9201999703192499,-0.6790412603952891,-1.0649066620714769,-0.5402989681772368,-1.700064979407641
0.4121999182676059,-0.8376546705728132,1.1145695860984335,-0.0050065255086664375,0.8273634101603007,-1.3283225558240892,0.0813925412752616,-0.2778440430541571,-0.612594599245782,-0.19812140383191212,0.10829808501415329
1.0629764801475816,0.2909416794690399,-0.8758541276354925,-1.1246792040191955,1.0123869085189217,-1.5600565452172448,1.8830225281804513,0.1714968403679107,-1.1342999937848208,0.38349394359609046,0.7251634400337049
0.09836388398820915,0.5687321302002479,-0.8758541276354925,-0.21871998281772986,0.154550688856224,-0.8376679078910948,0.6934768539163519,-0.2778440430541571,-0.45626041096172465,-0.23968357026363704,0.10829808501415329
-1.1377265086950579,2.0681031822640903,-0.8758541276354925,-0.6554387868840776,0.9955665904863198,0.9890173381074688,-1.0562187064617143,-0.2778440430541571,0.9560238681624639,-0.4033824098290809,0.10829808501415329
-0.4641342596604145,-0.8376546705728132,0.9638882908946699,0.6208022288289613,-0.24409084851644144,0.735275092738428,-0.18334938061657122,-0.6790412603952891,0.3064582179462525,-0.5759550997624903,-1.700064979407641
1.4374618093950822,-0.2855606785338016,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,5.130294446704302,-0.7218566341911417,6.497426134185096,2.4226884421510526
0.1927072317163714,-0.8376546705728132,0.7880156955639612,1.2819201630698251,0.8441837281929024,-1.2040406397249663,-0.3612866181702133,-0.2778440430541571,-0.17015007589792078,-0.22718942207250495,0.10829808501415329
0.3380730021954786,2.2099041654825307,-0.8758541276354925,-0.30699293257582166,0.4236757773778546,0.961830668960787,-1.9984575877395148,-0.2778440430541571,-0.6347173528669788,-0.20793823455351587,0.10829808501415329
-1.3013833363867677,1.1266376379449334,1.3478223650516281,0.41312849966124077,0.32275386918224314,-0.07255736190587059,-1.6126589906808875,-0.2778440430541571,1.8837218456990021,-0.42505593220145277,0.10829808501415329
1.8947382397101538,-0.8376546705728132,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,5.130294446704302,-0.8950572122953246,7.28684776051072,2.4226884421510526
-0.3849051013131927,1.0080827175491878,-0.8758541276354925,0.166893429283406,-1.0228715734259102,0.8802706615207354,-0.4837034806984325,-0.614849705620708,0.07788718882346082,-0.5314474287881841,-1.0673235204879417
-0.17503928697911764,0.3362715019732957,0.3370603229211186,-0.5160604451607752,0.6591602298342815,-0.4738843826426209,-0.12881823276309268,-0.2778440430541571,-0.3179995406616733,-0.27589110175630527,0.10829808501415329
-0.7526516200086817,-0.8376546705728132,-0.8758541276354925,-0.09792541999086804,-1.0228715734259102,1.9729158405588567,0.8851396184807337,-0.614849705620708,0.46889728757428434,-0.5436228487091341,-1.0673235204879417
-0.15578554254479884,0.4525018160867718,0.46146180502948897,0.5989662886256439,-0.18185567179581433,-1.0046717326492907,-0.4997784222425414,-0.2778440430541571,-0.03682192624545711,-0.2733412755948498,0.10829808501415329
0.9801853790800106,-0.8376546705728132,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-1.2787948201493837,5.130294446704302,-0.5053559127003903,5.708004507859472,2.4226884421510526
-0.40608422019094326,0.987161261008762,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-5.957751471540618e-05,-0.3006964538885703,-0.6790412603952891,0.1881802706203771,-0.5751314148471202,-1.700064979407641
1.615558945412531,-0.5587019167004705,0.3526105081846649,-0.9341954703306825,0.9350134455689529,-0.07255736190587059,-0.7594505548781555,-0.2778440430541571,-1.2742732867239586,-0.03875726874094256,0.10829808501415329
-0.21836021195633495,1.1417475787796854,-0.8758541276354925,0.166893429283406,-1.0228715734259102,0.6990262005428481,-0.607356877191582,-0.614849705620708,-0.09353851398176012,-0.5259334297140366,-1.0673235204879417
-0.26938263470727986,1.1010669688399688,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,0.06467058712024432,-0.9807901346008929,0.7171250559518502,0.18749829485489758,0.41793480981975023,1.152203577742083
0.5854836181764751,-0.8376546705728132,-0.8758541276354925,0.13437181621463595,-1.0228715734259102,1.2479379966473079,-0.2401062896069273,-0.614849705620708,-0.6816219965982091,-0.4993196191538446,-1.0673235204879417
-0.05374069704290896,-0.8376546705728132,0.5174424719782555,0.7708662434177164,0.7600821380298929,-0.5347307373994836,-0.13871050448254407,-0.2778440430541571,-0.0867296240836401,-0.2598271969391355,0.10829808501415329
-0.5771537394898659,-0.20257223425677964,1.048947804286268,-1.9214587242040744,0.9804283042569781,1.3346764172581544,0.2380613946320816,0.1714968403679107,-0.3593422206425337,-0.050919939531085395,0.7251634400337049
-0.8489203421802758,1.3707212975832332,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-1.2787948201493837,2.1614350383799255,1.4431505237424997,0.9498467601433807,1.7799155310188948
-0.6371291534027689,0.8046796678506046,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,0.010297248826877561,-0.2895676482041871,-0.6790412603952891,0.6634415767361287,-0.5784097627689915,-1.700064979407641
-0.22317364806491463,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-1.0719911038696492,2.1216735834122296,0.7171250559518502,-0.008677806851917488,0.43760489735097846,1.152203577742083
-1.2522862880792547,-0.8376546705728132,1.2483011793649317,-1.1153873145709758,1.6851996298229985,0.3779645839534485,0.7008960577059412,-0.2778440430541571,1.0129265548457729,-0.41855387548974127,0.10829808501415329
-1.5613088862500715,1.1731297635903237,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.8130704453298104,1.465074048033605,0.7171250559518502,2.921327678780044,-0.13200805407417276,1.152203577742083
-0.9319039806921898,-0.8376546705728132,1.7211823132293744,-0.5815682657707272,0.24874446983879464,1.0744611554256145,0.054188794046768136,0.877603942888303,0.5825547794003803,0.2185019779059083,1.2473785501452257
-0.6496440872850763,2.8363855585541677,-0.8758541276354925,0.166893429283406,-1.0228715734259102,0.05690296736404886,-1.0401437649176055,-0.614849705620708,0.4083243592549766,-0.5402124562181874,-1.0673235204879417
0.17152811283862082,-0.8376546705728132,-0.8758541276354925,0.18083126345573677,-1.0228715734259102,1.5198046881141387,-0.054626194867202923,-0.614849705620708,-0.4131968348794543,-0.513024934771668,-1.0673235204879417
-1.278278843065585,-0.8376546705728132,1.9060740160129401,0.9102445851410188,0.2891132331170393,-1.9238400704657186,1.1781981681694988,-0.2778440430541571,2.0511094903956906,-0.42199614080770614,0.10829808501415329
-0.011382459287407807,0.5199153982725879,0.5392127313472205,0.3945447207648002,0.154550688856224,-0.33795103690920547,-1.3332023146063692,-0.2778440430541571,-0.21929360272816117,-0.2542175793839334,0.10829808501415329
0.5084686404391999,1.138260669356281,-0.8758541276354925,0.5989662886256439,0.32275386918224314,-2.092138498516614,0.35343001356019066,-0.2778440430541571,-0.540676280377062,-0.18537227302463455,0.10829808501415329
1.615558945412531,-0.5587019167004705,0.3526105081846649,-0.9341954703306825,0.9350134455689529,-0.07255736190587059,-0.7594505548781555,-0.2778440430541571,-1.2742732867239586,-0.03875726874094256,0.10829808501415329
0.9801853790800106,0.26653331350521,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,0.7171250559518502,-0.5053559127003903,0.9498467601433807,1.152203577742083
-1.3687714419068835,1.0452764180655,1.083469215571341,-0.46960099791967447,0.6591602298342815,-0.6421828106935161,-0.11645289311377771,-0.2778440430541571,1.6532834905092422,-0.43398032376654705,0.10829808501415329
1.4037677566350242,-0.5819479795231657,1.1767703271526186,-0.6554387868840776,0.47750079508218074,-1.9497321363197027,-0.2895676482041871,-0.2778440430541571,-1.167112846958606,-0.06680535651695321,0.10829808501415329
0.365028244403525,1.6113180477981288,-0.8758541276354925,0.166893429283406,-1.0228715734259102,0.05690296736404886,-1.0401437649176055,-0.614849705620708,-0.5460397037966487,-0.506618496541011,-1.0673235204879417
-1.1463906936905013,1.332365293925786,-0.8758541276354925,-0.3023469878517118,0.8778243642581065,0.22002298224414765,0.19144406415416443,-0.2778440430541571,1.1304423434639794,-0.40452983160173595,0.10829808501415329
1.1438422067717204,-0.6377385302976343,1.5810751440048225,-0.7018982341251785,2.4757545773552887,-0.07255736190587059,-1.7363123871740371,-0.2778440430541571,-1.0877810395258323,-0.10122800969660263,0.10829808501415329
0.9753719429714308,0.9197476788229457,-0.8758541276354925,-1.3105169929835987,1.6515589937577946,2.0933139467798814,-2.0825418973548557,-0.6790412603952891,-1.1368876763731688,-0.5555296262309308,-1.700064979407641
-0.11727805367616123,0.48737091032081464,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-1.2787948201493837,3.6057450208080004,0.3297182869040686,2.6627835493211736,2.1483628783856585
-1.0073786588747196,-0.2559219484348652,1.8225695211476964,-0.8055028014728327,0.06540300328343379,0.43492712883221424,0.2483246265410135,0.877603942888303,0.6295324656984455,0.18280441164553113,1.2473785501452257
-1.0522398834066824,-0.346930284385717,1.0562563913601348,-1.1047016417055218,0.7987688695048774,1.4007011851858122,0.28109277661169785,-0.2778440430541571,0.5907750637979446,-0.3920611816722185,0.10829808501415329
0.16873631989564442,-0.8376546705728132,0.6113655909700753,-0.4909723436505812,0.4690906360658797,-0.22609731241999523,1.0607274415010068,-0.6790412603952891,-0.5699964501399816,-0.5669751584131644,-1.700064979407641
2.289440000613689,-0.8376546705728132,-0.8758541276354925,-0.9341954703306825,0.35639450524744687,-2.2215988277865333,0.35343001356019066,-0.2778440430541571,-1.4342950695686147,0.05048664691000039,0.10829808501415329
0.9416778902113729,-0.8376546705728132,-0.8758541276354925,1.5095714545512193,-1.0228715734259102,0.3999728399293354,-0.13673205013865405,0.877603942888303,-0.6003628809894754,1.1046576342317511,1.2473785501452257
-1.0972936453829885,-0.8376546705728132,2.2357379436001215,-0.04217408330154761,1.0964884986819312,-1.5963054374128232,0.8975049581300487,-0.2778440430541571,1.1298705228769492,-0.3980277748900244,0.10829808501415329
0.11713628481167042,-0.8376546705728132,0.6197626910123903,-0.651722031104789,0.5599203534419301,-0.14790327354096436,1.132446411467033,0.1714968403679107,-0.573918841034896,0.13297352323308634,0.7251634400337049
1.4374618093950822,-0.2855606785338016,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,3.6057450208080004,-0.7218566341911417,4.648233009504525,2.1483628783856585
-0.6364552723475678,-0.8376546705728132,1.0153594041170082,-0.08352299134612669,-0.06579547737086106,1.1003532212795983,0.07298411031372805,-0.2778440430541571,0.30729508060489136,-0.33699768571558664,0.10829808501415329
0.5277223848735186,-0.6342516208742299,1.658826070322554,-0.7018982341251785,1.9879653544098326,0.3028775929768958,-1.501370933837053,-0.2778440430541571,-0.8252308660921837,-0.18282244686317906,0.10829808501415329
-0.733397875574363,-0.7098013250479894,1.3167219945245354,1.1100202082777528,-0.7335621032651573,-0.3962081850806692,0.3410646739108757,0.1714968403679107,0.8579555163334188,-0.09230361813150834,0.7251634400337049
0.22928934614157723,-0.8376546705728132,-0.8758541276354925,0.9706418665544504,-1.0228715734259102,0.01806486858307302,0.538910108299915,-0.2778440430541571,-0.2709329554064621,-0.2223447523657395,0.10829808501415329
-0.3863491321457664,-0.8376546705728132,0.5875738075168494,0.21149449863486314,0.154550688856224,-0.29380506462816336,0.9099939511758567,0.1714968403679107,0.09257894620046643,-0.0003823850110370436,0.7251634400337049
0.5854836181764751,-0.8376546705728132,-0.8758541276354925,0.6918851831078455,-1.0228715734259102,-0.05961132897887864,0.09375788092457656,-0.614849705620708,-0.566665858970228,-0.4993196191538446,-1.0673235204879417
0.5084686404391999,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,0.6783125478596622,0.5883714668971748,-0.614849705620708,-0.5701099137819725,-0.5018694453153001,-1.0673235204879417
-0.011382459287407807,-0.8376546705728132,-0.8758541276354925,0.41312849966124077,-1.0228715734259102,-0.05961132897887864,1.0211583546231984,-0.502514484765191,-0.2146040563504736,-0.4307930410647277,-0.4934962419420525
-0.4830991979282185,3.1385843752492053,-0.8758541276354925,0.166893429283406,-1.0228715734259102,-0.21755293068818096,-1.22562385965733,-0.2778440430541571,0.19114966777379552,-0.3166883203395935,0.10829808501415329
-0.7189575672486238,2.7108568193116134,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,-0.11916308044304189,-1.773408406121982,-0.6790412603952891,0.7936483725081549,-0.5795708443246542,-1.700064979407641
0.1619012406214614,-0.8376546705728132,-0.8758541276354925,0.13437181621463595,-1.0228715734259102,1.2479379966473079,-0.054626194867202923,-0.2778440430541571,-0.4172878359847439,-0.23126914393083378,0.10829808501415329
-0.8423740690726073,-0.8376546705728132,1.0741391044132134,-0.927691147716929,0.28406713770725867,1.5198046881141387,0.3782843462553136,-0.502514484765191,0.30757767467706004,-0.48581828962893764,-0.4934962419420525
-1.2051146142151736,0.34789453338464327,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-1.0952939631382341,2.0981794380785312,-0.2778440430541571,1.6214451831669854,-0.4123068013941752,0.10829808501415329
-1.0722637776183737,2.0704277885463593,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,0.03877852126626043,-0.9993381440748653,-0.2778440430541571,1.5081785889529957,-0.3947130008801321,0.10829808501415329
-0.011382459287407807,-0.8376546705728132,-0.8758541276354925,0.41312849966124077,-1.0228715734259102,-0.05961132897887864,1.0211583546231984,-0.6790412603952891,-0.2146040563504736,-0.5695309038139232,-1.700064979407641
0.5277223848735186,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.5360253406921817,0.8554628033223781,-0.2778440430541571,-0.5814237424987602,-0.18282244686317906,0.10829808501415329
-0.8038665802039697,-0.8376546705728132,0.6872504950561812,-0.5546217863708895,0.23528821541271325,0.3287696588308797,1.5874909105618227,-0.6790412603952891,0.38479028985166536,-0.5807756371859419,-1.700064979407641
-0.5373947572329973,-0.8376546705728132,0.627382281791528,0.33368284487895805,-0.2726853891718647,-0.0715216792717107,1.1982300184013892,0.1714968403679107,0.3106695076299245,-0.0403891574842741,0.7251634400337049
-0.4469984271138707,-0.8376546705728132,1.0153594041170082,-0.3785404813271165,0.10745379836493858,1.0848179817672103,0.06222626481882398,0.1714968403679107,-0.016162402666567845,-0.016446289828206825,0.7251634400337049
-1.166607125346536,1.9053807425052236,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.48165200239881634,0.09623094885444011,-0.2778440430541571,1.5176156958984621,-0.4072071490712642,0.10829808501415329
0.33518494053033066,0.8476848840725907,-0.8758541276354925,-0.19084431447306965,0.32275386918224314,0.38055379053884747,-1.0438533668123995,-0.2778440430541571,-0.6070351780673139,-0.20832070847773418,0.10829808501415329
-1.6354358023221989,1.049925630630039,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,-0.44540311020323803,0.9346009770779936,-0.614849705620708,3.6483390642657962,-0.5728502310848179,-1.0673235204879417
-0.4253379646252621,0.9755382295974143,-0.8758541276354925,0.3202096051790392,-0.03888296851869811,0.10868709907201664,-0.16591425171103755,-0.2778440430541571,0.16912707696141735,-0.30903884185522695,0.10829808501415329
-1.0185458306466244,-0.6794652130643722,1.8045313062419828,-1.177642973874051,-0.3265104068761909,0.4362217321249123,1.026104490482924,-0.2778440430541571,0.4993791789225709,-0.38759898588967134,0.10829808501415329
0.9320510179942135,0.25258567581159286,-0.8758541276354925,-2.578859902665651,2.9130828462029377,-1.5600565452172448,2.710263750719622,-0.6790412603952891,-1.3575027728059346,-0.5561443164662817,-1.700064979407641
1.8369770064071973,0.524564610837127,-0.8758541276354925,-2.0585140935653214,4.393270833071907,-1.5600565452172448,0.8294955900588165,-0.2778440430541571,-1.4996897352268361,-0.009434267884204164,0.10829808501415329
-1.038569724858316,0.9697267138917406,-0.8758541276354925,0.166893429283406,-1.0228715734259102,0.6990262005428481,-0.607356877191582,-0.614849705620708,1.0873163755351254,-0.5530890783335377,-1.0673235204879417
-0.829666597745957,2.5097783758952996,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.5541497867899715,-0.7087526623159639,-0.2778440430541571,0.7936483629498079,-0.3625851912457927,0.10829808501415329
-0.8456472056264416,-0.8376546705728132,1.0707180636552331,-0.7200174185492071,0.6389758481951593,1.3773983259172273,0.315097460647314,-0.6790412603952891,0.3887758617555204,-0.5813684717684804,-1.700064979407641
1.0754914140298883,1.3590982661718856,-0.8758541276354925,-1.682192570912405,2.6775983937465115,-0.36125389617779036,-0.21784867823816093,-0.614849705620708,-1.2386487036007856,-0.4830963502015839,-1.0673235204879417
